H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_029.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_029.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_029.jpg, 0, 1, 0, 30.18994
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_137.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_137.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_137.jpg, 0, 1, 0, 30.19057
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_262.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_262.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_262.jpg, 0, 1, 0, 30.18853
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_382.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_382.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_382.jpg, -0.1394112, 1, 0, 30.18346
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_481.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_481.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_481.jpg, -0.4103103, 1, 0, 30.15871
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_589.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_589.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_589.jpg, -0.1081872, 1, 0, 30.19142
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_695.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_695.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_695.jpg, 0, 1, 0, 30.18967
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_821.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_821.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_821.jpg, 0, 1, 0, 30.19011
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_05_924.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_05_924.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_05_924.jpg, 0, 1, 0, 30.19041
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_044.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_044.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_044.jpg, 0, 1, 0, 30.18905
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_152.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_152.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_152.jpg, 0, 1, 0, 30.19078
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_257.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_257.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_257.jpg, 0, 1, 0, 30.19018
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_363.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_363.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_363.jpg, -0.2945385, 1, 0, 30.17208
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_467.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_467.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_467.jpg, -0.0423636, 1, 0, 30.19052
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_568.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_568.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_568.jpg, 0, 1, 0, 30.19003
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_673.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_673.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_673.jpg, -0.0305307, 1, 0, 30.19022
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_782.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_782.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_782.jpg, -0.3298449, 1, 0, 30.1665
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_890.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_890.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_890.jpg, -0.08711397, 1, 0, 30.19113
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_06_995.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_06_995.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_06_995.jpg, 0, 1, 0, 30.18995
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_102.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_102.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_102.jpg, -0.1921491, 1, 0, 30.18351
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_209.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_209.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_209.jpg, 0, 1, 0, 30.19006
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_315.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_315.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_315.jpg, 0, 1, 0, 30.19032
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_424.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_424.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_424.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_525.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_525.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_525.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_640.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_640.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_640.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_743.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_743.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_743.jpg, -0.1718154, 1, 0, 30.18281
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_848.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_848.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_848.jpg, -0.0707478, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_07_977.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_07_977.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_07_977.jpg, 0, 1, 0, 30.19014
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_097.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_097.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_097.jpg, 0, 1, 0, 30.19026
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_202.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_202.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_202.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_309.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_309.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_309.jpg, -0.150102, 1, 0, 30.18465
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_411.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_411.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_411.jpg, 0, 1, 0, 30.19006
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_513.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_513.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_513.jpg, 0, 1, 0, 30.19028
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_657.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_657.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_657.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_778.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_778.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_778.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_878.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_878.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_878.jpg, -0.0698613, 1, 0, 30.18913
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_08_981.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_08_981.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_08_981.jpg, -0.05444848, 1, 0, 30.19033
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_082.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_082.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_082.jpg, 0, 1, 0, 30.19017
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_187.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_187.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_187.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_300.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_300.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_300.jpg, -0.2027538, 1, 0, 30.1807
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_404.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_404.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_404.jpg, 0, 1, 0, 30.18967
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_510.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_510.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_510.jpg, 0, 1, 0, 30.1902
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_620.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_620.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_620.jpg, -0.1744314, 1, 0, 30.18319
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_723.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_723.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_723.jpg, 0, 1, 0, 30.19014
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_826.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_826.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_826.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_09_930.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_09_930.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_09_930.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_034.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_034.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_034.jpg, -0.3087642, 1, 0, 30.16994
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_156.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_156.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_156.jpg, 0, 1, 0, 30.18892
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_258.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_258.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_258.jpg, 0, 1, 0, 30.19009
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_363.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_363.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_363.jpg, 0, 1, 0, 30.19044
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_468.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_468.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_468.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_590.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_590.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_590.jpg, 0, 1, 0, 30.1901
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_690.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_690.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_690.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_792.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_792.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_792.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_10_904.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_10_904.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_10_904.jpg, 0, 1, 0, 30.19028
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_007.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_007.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_007.jpg, -0.1405488, 1, 0, 30.18346
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_110.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_110.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_110.jpg, -0.003436804, 1, 0, 30.18988
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_211.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_211.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_211.jpg, 0, 1, 0, 30.19019
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_318.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_318.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_318.jpg, 0, 1, 0, 30.19026
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_422.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_422.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_422.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_544.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_544.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_544.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_651.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_651.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_651.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_757.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_757.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_757.jpg, -0.1123536, 1, 0, 30.18703
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_863.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_863.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_863.jpg, 0, 1, 0, 30.18962
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_11_987.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_11_987.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_11_987.jpg, 0, 1, 0, 30.19025
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_087.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_087.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_087.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_192.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_192.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_192.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_296.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_296.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_296.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_400.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_400.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_400.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_504.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_504.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_504.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_610.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_610.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_610.jpg, 0, 1, 0, 30.19032
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_715.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_715.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_715.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_827.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_827.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_827.jpg, 0, 1, 0, 30.19026
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_12_940.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_12_940.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_12_940.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_051.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_051.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_051.jpg, 0, 1, 0, 30.19027
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_153.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_153.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_153.jpg, -0.3045897, 1, 0, 30.17137
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_260.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_260.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_260.jpg, -0.007783523, 1, 0, 30.18928
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_362.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_362.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_362.jpg, 0, 1, 0, 30.18999
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_462.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_462.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_462.jpg, 0, 1, 0, 30.19027
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_575.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_575.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_575.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_676.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_676.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_676.jpg, 0, 1, 0, 30.19029
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_782.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_782.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_782.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_13_888.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_13_888.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_13_888.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_14_014.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_14_014.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_14_014.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_14_117.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_14_117.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_14_117.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_14_220.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_14_220.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_14_220.jpg, 0, 1, 0, 30.19029
